trajectory,time,wealth,wealth_real,liquidity,alloc_actions,alloc_obligations,alloc_cash,alloc_or,alloc_crypto,alloc_scpi,solver
97,8,246.14169733698787,210.07956862550984,90.39720241188576,0.35515129566192627,0.18735946714878082,0.17989730834960938,0.21424031257629395,0.0,0.0633515939116478,RL
97,9,259.30143091326005,216.97183776498565,96.97366907310749,0.3480396568775177,0.19566453993320465,0.1783159226179123,0.21168744564056396,0.0,0.06629243493080139,RL
97,10,263.7096686993358,216.33377837814052,100.6859379784197,0.3407993018627167,0.20167961716651917,0.1801263988018036,0.21128211915493011,0.0,0.06611259281635284,RL
97,11,286.20983214129177,230.18798941633554,111.00492713877217,0.3332662284374237,0.21307067573070526,0.17477388679981232,0.2062491476535797,0.0,0.07264012098312378,RL
97,12,281.47737630097726,221.9429902939504,111.73685879347362,0.3257632255554199,0.2167275846004486,0.18023808300495148,0.2081906497478485,0.0,0.0690804123878479,RL
97,13,226.49535758231275,175.0882781907652,93.30579354822363,0.31843802332878113,0.20570223033428192,0.206252321600914,0.22281156480312347,0.0,0.04679586738348007,RL
97,14,238.47634801051865,180.73526811219728,100.0436621508643,0.3105863928794861,0.21424616873264313,0.20526571571826935,0.22069339454174042,0.0,0.04920830950140953,RL
97,15,254.18051745284492,188.8598685435676,108.49042938712216,0.3025180399417877,0.22411082684993744,0.2027134895324707,0.21758095920085907,0.0,0.05307674780488014,RL
97,16,273.57046356606304,199.28125894056106,118.71671171952201,0.2941654324531555,0.23538440465927124,0.19856855273246765,0.21341441571712494,0.0,0.05846727266907692,RL
97,17,262.6266433777729,187.55811660623507,116.76458467742702,0.2860196828842163,0.23745013773441315,0.2071528434753418,0.2171453833580017,0.0,0.052231911569833755,RL
97,18,289.7686391663466,202.88422928334836,130.77542663132476,0.27707570791244507,0.2516605854034424,0.19964921474456787,0.21082714200019836,0.0,0.060787420719861984,RL
97,19,301.96056851278445,207.2750224648778,138.8648866260344,0.26810067892074585,0.2614471912384033,0.19843034446239471,0.208378866314888,0.0,0.06364287436008453,RL
97,20,343.2644053639692,231.00710448633498,159.9660280738445,0.2577081322669983,0.2815806269645691,0.18443341553211212,0.19753588736057281,0.0,0.07874190807342529,RL
97,21,381.58522329080927,251.7607023650507,180.5123918374425,0.24649257957935333,0.30175071954727173,0.1713084578514099,0.18691028654575348,0.0,0.09353786706924438,RL
97,22,400.0205931530069,258.7489348758698,192.87177219274173,0.23579294979572296,0.31532368063926697,0.16683094203472137,0.18198256194591522,0.0,0.10006985068321228,RL
97,23,401.08830341358146,254.35252112902177,197.6587652905911,0.22602108120918274,0.322552889585495,0.1702532172203064,0.18244540691375732,0.0,0.09872742742300034,RL
97,24,407.7132439602114,253.48408468731571,205.19214087877623,0.21560943126678467,0.33211326599121094,0.17116235196590424,0.18114739656448364,0.0,0.09996750205755234,RL
97,25,479.10198531473515,292.0274501807172,244.3775324807778,0.19838403165340424,0.36886173486709595,0.14121241867542267,0.1580199897289276,0.0,0.13352178037166595,RL
97,26,521.8878999120819,311.86939799175155,271.0477649681707,0.18245142698287964,0.39529499411582947,0.12406513094902039,0.14346757531166077,0.0,0.15472091734409332,RL
97,27,571.5974613603175,334.87725703066957,302.28748851561204,0.16428622603416443,0.42597922682762146,0.10286758095026016,0.12560202181339264,0.0,0.18126487731933594,RL
97,28,548.3925932412782,314.98275055372426,297.29984416851715,0.1564168930053711,0.4238683581352234,0.1182611957192421,0.13486754894256592,0.0,0.1665859967470169,RL
97,29,586.6705085959684,330.3613834032506,324.3644689074974,0.13877354562282562,0.4504912495613098,0.10239911824464798,0.12081228941679001,0.0,0.18752379715442657,RL
97,30,593.7013054501938,327.7652074884225,0.0,,,,,,,RL
98,0,200.0,200.0,66.49665832519531,0.367551326751709,0.151095911860466,0.18138739466667175,0.23476608097553253,0.0,0.06519925594329834,RL
98,1,206.29935215329866,202.25426681695947,69.38839851086033,0.3668125867843628,0.15553855895996094,0.18080957233905792,0.2317444384098053,0.0,0.06509483605623245,RL
98,2,200.31132727733632,192.53299430732056,68.44394837150378,0.36577755212783813,0.15670210123062134,0.18498574197292328,0.23179855942726135,0.0,0.0607360303401947,RL
98,3,213.00062612387137,200.71524726902862,73.41702647384407,0.36533161997795105,0.16281376779079437,0.1818660944700241,0.22717581689357758,0.0,0.0628126934170723,RL
98,4,221.83661302429473,204.94274026770856,77.21019311482044,0.3649299442768097,0.1678505837917328,0.1801992505788803,0.22348137199878693,0.0,0.06353887170553207,RL
98,5,238.41482365384024,215.93965130344932,83.4912364071252,0.3652034103870392,0.174789696931839,0.17540346086025238,0.21770405769348145,0.0,0.06689939647912979,RL
98,6,233.52260999129362,207.36139476569605,83.0012630371435,0.36407211422920227,0.17630767822265625,0.17912371456623077,0.21760138869285583,0.0,0.06289510428905487,RL
98,7,233.42443437091995,203.21001727879985,84.1784011465493,0.3621094822883606,0.1793583482503891,0.18126541376113892,0.2166304588317871,0.0,0.06063620373606682,RL
98,8,251.3022171146144,214.4840225660502,92.15150285320594,0.35513678193092346,0.18878254294395447,0.17791339755058289,0.21298155188560486,0.0,0.06518565863370895,RL
98,9,242.54025931673104,202.94683916939476,91.15122991101833,0.3480951488018036,0.19098472595214844,0.18483425676822662,0.21580880880355835,0.0,0.06027701869606972,RL
98,10,233.8767258223661,191.86037440874583,90.07122601758793,0.34091249108314514,0.19325555860996246,0.19186711311340332,0.21864093840122223,0.0,0.05532393604516983,RL
98,11,261.74837022008364,210.5145397109199,102.20886398982935,0.3334381580352783,0.20598818361759186,0.18449701368808746,0.21249441802501678,0.0,0.0635821670293808,RL
98,12,247.6700116077957,195.2861139489765,99.23848834530425,0.3259974420070648,0.20686419308185577,0.1938241571187973,0.21677632629871368,0.0,0.05653794854879379,RL
98,13,189.83946467023358,146.75208073387657,79.07062115389498,0.3185558617115021,0.19512076675891876,0.22139231860637665,0.23161649703979492,0.0,0.03331449627876282,RL
98,14,185.70104169589183,140.73818154134497,79.12914271519655,0.3107655346393585,0.198837012052536,0.2272733747959137,0.23350031673908234,0.0,0.02962380275130272,RL
98,15,199.68370688207534,148.36793555209178,86.5523638791454,0.3027883470058441,0.20793642103672028,0.22551089525222778,0.2310868501663208,0.0,0.03267743065953255,RL
98,16,180.35623053258374,131.37974110873998,80.33760417998666,0.29472070932388306,0.20734786987304688,0.2380906045436859,0.23668047785758972,0.0,0.023160362616181374,RL
98,17,198.53522637691555,141.78642600889404,89.82254298870114,0.2864619791507721,0.2179359644651413,0.2344902604818344,0.2332814633846283,0.0,0.027830353006720543,RL
98,18,197.6215709775873,138.36659561539204,91.34084046450758,0.278074711561203,0.2229665219783783,0.23923425376415253,0.23450589179992676,0.0,0.025218620896339417,RL
98,19,213.3031540280481,146.41784608085703,100.23011210447825,0.26949378848075867,0.23316173255443573,0.23673340678215027,0.2316378504037857,0.0,0.028973154723644257,RL
98,20,196.13316408973856,131.99199690417274,94.57230726492827,0.2608468532562256,0.23339474201202393,0.248789444565773,0.23696129024028778,0.0,0.02000769041478634,RL
98,21,207.0333666337544,136.5956085699676,101.60889608438414,0.2519846558570862,0.242367222905159,0.24841788411140442,0.23531262576580048,0.0,0.02191768027842045,RL
98,22,200.39508928745437,129.62336638416605,100.59423270629523,0.24300804734230042,0.24598152935504913,0.25599798560142517,0.23808744549751282,0.0,0.016925090923905373,RL
98,23,191.25562765606065,121.28588807106372,98.25899546596852,0.23386062681674957,0.2488732933998108,0.2648841142654419,0.2415343075990677,0.0,0.010847649537026882,RL
98,24,212.09697668724738,131.86524793332586,110.58045579190023,0.2245127260684967,0.2614063620567322,0.2599610686302185,0.23737402260303497,0.0,0.016745833680033684,RL
98,25,202.98735840752045,123.72706127637169,108.2689922732604,0.21510395407676697,0.2644413709640503,0.2689366340637207,0.24089811742305756,0.0,0.01061994954943657,RL
98,26,219.47193002646125,131.15187898583378,118.9574872101096,0.2053711861371994,0.2759716212749481,0.2660452127456665,0.23779644072055817,0.0,0.014815549366176128,RL
98,27,241.0734550350034,141.23578710952088,132.69443541007288,0.1951962560415268,0.28961363434791565,0.26081791520118713,0.23322346806526184,0.0,0.021148692816495895,RL
98,28,239.6264934934746,137.63536006203924,134.62544983188147,0.18527622520923615,0.29551324248313904,0.2663004696369171,0.23480750620365143,0.0,0.018102556467056274,RL
98,29,254.5486047423216,143.33945199886344,145.49507172587212,0.174693301320076,0.3073907792568207,0.2641899287700653,0.23191891610622406,0.0,0.02180713228881359,RL
98,30,252.20794195021222,139.2366627202476,0.0,,,,,,,RL
99,0,200.0,200.0,66.49665832519531,0.367551326751709,0.151095911860466,0.18138739466667175,0.23476608097553253,0.0,0.06519925594329834,RL
99,1,209.5287411715682,205.42033448192961,70.39088442015462,0.3669186234474182,0.1563922017812729,0.17955638468265533,0.23092620074748993,0.0,0.06620662659406662,RL
99,2,219.86996677846915,211.33214799929752,74.57903214478742,0.3664945363998413,0.161841481924057,0.1773546040058136,0.22683721780776978,0.0,0.06747214496135712,RL
99,3,226.56776177746383,213.4998622112383,77.67686642104417,0.36602142453193665,0.16630898416042328,0.17653267085552216,0.2236659973859787,0.0,0.06747093796730042,RL
99,4,224.5834104242549,207.48035648188326,78.08022241268512,0.3650837242603302,0.1685531586408615,0.17911376059055328,0.2227678894996643,0.0,0.06448154151439667,RL
99,5,230.78498693007535,209.0290731087637,81.07859030093992,0.3646663725376129,0.17287461459636688,0.17844197154045105,0.2197297364473343,0.0,0.06428729742765427,RL
99,6,236.07250985638956,209.62563287334166,83.81795210993822,0.36425313353538513,0.17694714665412903,0.17810457944869995,0.21692681312561035,0.0,0.06376829743385315,RL
99,7,251.6700788926675,219.09394883257838,90.26309359505274,0.36206066608428955,0.18432825803756714,0.17432817816734314,0.21223540604114532,0.0,0.06704748421907425,RL
99,8,279.4629165252214,238.51890835898232,101.63798992513765,0.35503655672073364,0.19659550487995148,0.16709494590759277,0.20597919821739197,0.0,0.07529384642839432,RL
99,9,293.4323924180329,245.53109953340135,108.67343955061204,0.34785789251327515,0.20530596375465393,0.1650466024875641,0.2030443251132965,0.0,0.07874510437250137,RL
99,10,297.80904219649517,244.30714145334315,112.62514760827929,0.34056487679481506,0.2114640176296234,0.16671507060527802,0.20255506038665771,0.0,0.07870101928710938,RL
99,11,347.8710784675971,279.77985078100977,132.7490212680988,0.33234703540802,0.23148514330387115,0.15011893212795258,0.18969695270061493,0.0,0.09635192900896072,RL
99,12,373.4916268799905,294.4955989317628,144.8438738186911,0.32397887110710144,0.24486300349235535,0.1429472416639328,0.18304915726184845,0.0,0.10516168177127838,RL
99,13,342.2095040683946,264.53907703638447,136.73387349037108,0.317013680934906,0.24045729637145996,0.159104585647583,0.19254839420318604,0.0,0.09087607264518738,RL
99,14,360.1034414139679,272.91340451593857,146.5035384631167,0.30851298570632935,0.2517160177230835,0.1551213562488556,0.18814751505851746,0.0,0.09650212526321411,RL
99,15,378.82280188444514,281.4709218556652,156.9458670930843,0.2996274530887604,0.26363056898117065,0.15066833794116974,0.18336603045463562,0.0,0.10270758718252182,RL
99,16,408.81687943242076,297.8009443982637,172.14833704095253,0.28977376222610474,0.2798731327056885,0.1412159651517868,0.17500077188014984,0.0,0.1141364574432373,RL
99,17,436.81994133751294,311.96044864138105,187.14938020683607,0.27938732504844666,0.29610610008239746,0.13232986629009247,0.1668923944234848,0.0,0.12528425455093384,RL
99,18,479.9510712241112,336.0422420423549,208.8226865670308,0.26710736751556396,0.3187316358089447,0.11635999381542206,0.15347042679786682,0.0,0.14433060586452484,RL
99,19,511.866369944113,351.3608212215613,226.77458325390296,0.2548222243785858,0.33803293108940125,0.10500180721282959,0.14321598410606384,0.0,0.1589270681142807,RL
99,20,555.6874126404067,373.9616988759817,250.44251228550132,0.24035803973674774,0.36292940378189087,0.08776015043258667,0.12836448848247528,0.0,0.18058790266513824,RL
99,21,518.7037721391144,342.2282049261156,240.40766270161708,0.23475460708141327,0.3552699685096741,0.10820779949426651,0.14182904362678528,0.0,0.15993855893611908,RL
99,22,493.0920690109878,318.9511986037435,234.62041086542513,0.22757716476917267,0.35218897461891174,0.12362563610076904,0.15126022696495056,0.0,0.14534801244735718,RL
99,23,483.7645313047608,306.7821402991303,235.75093120406777,0.21850359439849854,0.35574930906295776,0.13157646358013153,0.15508458018302917,0.0,0.1390860229730606,RL
99,24,490.6388264359171,305.04070121230683,244.36555015737326,0.20750999450683594,0.366129070520401,0.13192681968212128,0.15333938598632812,0.0,0.14109474420547485,RL
99,25,573.5874749672212,349.6192729408877,289.65627034389297,0.1862182319164276,0.4100189805030823,0.09497161209583282,0.12392565608024597,0.0,0.18486551940441132,RL
99,26,555.6389202676628,332.03830859817793,287.6246701073577,0.177814781665802,0.4103240668773651,0.10732267051935196,0.13107730448246002,0.0,0.1734611690044403,RL
99,27,551.6127080600744,323.16894861430075,292.24503621520284,0.16726237535476685,0.41687077283859253,0.11293033510446548,0.13310453295707703,0.0,0.1698320209980011,RL
99,28,570.3073005307983,327.57000075496063,308.61273865128584,0.1530657857656479,0.4340090751647949,0.10712505877017975,0.1265903115272522,0.0,0.17920979857444763,RL
99,29,542.9314723801534,305.7313938243253,301.19930597220446,0.1457396298646927,0.42990440130233765,0.124860480427742,0.13750909268856049,0.0,0.1619863212108612,RL
99,30,554.8357592816477,306.30867086446347,0.0,,,,,,,RL
100,0,200.0,200.0,66.49665832519531,0.367551326751709,0.151095911860466,0.18138739466667175,0.23476608097553253,0.0,0.06519925594329834,RL
100,1,217.34776183838832,213.08604101802777,72.80137774696,0.36723706126213074,0.15843649208545685,0.17651695013046265,0.22891774773597717,0.0,0.06889178603887558,RL
100,2,255.6000885206412,245.67482556770588,85.39111643752997,0.3690665364265442,0.1707920879125595,0.16328883171081543,0.21718022227287292,0.0,0.07967231422662735,RL
100,3,254.74630525918136,240.05313308906577,86.2846149488661,0.36816614866256714,0.17332948744297028,0.16537852585315704,0.21602991223335266,0.0,0.07709602266550064,RL
100,4,254.30453727245572,234.93808357694743,87.29546052372142,0.36731937527656555,0.17596739530563354,0.16730394959449768,0.21476489305496216,0.0,0.07464431971311569,RL
100,5,270.9162962142417,245.3772363662465,93.4935328796015,0.3681870698928833,0.18272846937179565,0.16237269341945648,0.20871169865131378,0.0,0.0780000239610672,RL
100,6,272.4180971525833,241.89947426111172,95.15894485063893,0.3675816059112549,0.18583056330680847,0.16348154842853546,0.2069181501865387,0.0,0.07618804275989532,RL
100,7,292.90726626982723,254.993402041174,103.78663570986798,0.3619173467159271,0.19566547870635986,0.15866726636886597,0.20195509493350983,0.0,0.08179482072591782,RL
100,8,305.91138964241946,261.0924254971914,110.41988095024608,0.3548712134361267,0.2040373980998993,0.15691639482975006,0.19919127225875854,0.0,0.08498372882604599,RL
100,9,346.8170966409538,290.20103190898476,126.58638310956746,0.34720179438591003,0.2208305448293686,0.1441641002893448,0.18882475793361664,0.0,0.09897878766059875,RL
100,10,348.43448819036917,285.83764000483916,130.00341449530447,0.33983299136161804,0.22643306851387024,0.14667411148548126,0.18894755840301514,0.0,0.09811222553253174,RL
100,11,364.25331075501583,292.95547470762136,138.43280027617809,0.3319495916366577,0.23653572797775269,0.14350970089435577,0.1851009875535965,0.0,0.10290399938821793,RL
100,12,395.8280241973663,312.107695783594,152.7083417304109,0.32320037484169006,0.2520313262939453,0.13376334309577942,0.1765473484992981,0.0,0.11445760726928711,RL
100,13,343.76870132412836,265.7443872280822,137.30509051628684,0.3169747292995453,0.24094733595848083,0.15846394002437592,0.1921122819185257,0.0,0.09150175750255585,RL
100,14,357.47915517781246,270.9245235201855,145.5235074990161,0.3085966110229492,0.25086668133735657,0.15621580183506012,0.18889909982681274,0.0,0.09542185068130493,RL
