trajectory,time,wealth,wealth_real,liquidity,alloc_actions,alloc_obligations,alloc_cash,alloc_or,alloc_crypto,alloc_scpi,solver
192,21,142.87364275887685,94.26457434651542,14.287364275887684,0.15999999999999998,0.06999999999999999,0.03,0.28,0.039999999999999994,0.42000000000000004,DP
192,22,135.66044303462525,87.75047020284644,13.566044303462524,0.15999999999999998,0.06999999999999999,0.03,0.28,0.039999999999999994,0.42000000000000004,DP
192,23,134.6639376246264,85.3979329451202,107.73115009970113,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
192,24,145.74808428786181,90.61471582768557,116.59846743028945,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
192,25,162.60864962271128,99.1149917599591,0.0,0.7200000000000001,0.0,0.0,0.04000000000000001,0.18000000000000002,0.06,DP
192,26,98.58622929436575,58.913088395975755,78.8689834354926,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
192,27,86.7522039044269,50.82482349683976,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
192,28,103.72593624321907,59.577538253283116,0.0,0.7200000000000001,0.0,0.0,0.04000000000000001,0.18000000000000002,0.06,DP
192,29,131.14849132791502,73.8513294796918,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
192,30,105.73321691814527,58.37223105870629,0.0,,,,,,,DP
193,0,200.0,200.0,120.00000000000001,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
193,1,192.3021117507035,188.53148210853283,134.61147822549242,0.07999999999999995,0.49,0.21000000000000002,0.08000000000000002,0.019999999999999987,0.12,DP
193,2,225.41616392604882,216.66297955214227,157.79131474823416,0.07999999999999995,0.49,0.21000000000000002,0.08000000000000002,0.019999999999999987,0.12,DP
193,3,223.4678895971782,210.57878342151415,178.77431167774256,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
193,4,227.82153413630874,210.47188226217222,182.25722730904698,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
193,5,252.143922635527,228.3745192423675,126.0719613177635,0.07999999999999999,0.35,0.15,0.16000000000000003,0.019999999999999997,0.24,DP
193,6,260.63682323608464,231.4380401775643,208.5094585888677,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
193,7,259.1171914480231,225.57710846892667,207.29375315841847,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
193,8,232.69822724531733,198.6056963468868,186.15858179625386,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
193,9,269.1737860504101,225.23258291256096,215.33902884032807,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
193,10,295.59828020362255,242.49354661106148,236.47862416289803,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
193,11,270.372277617727,217.45042968340763,216.29782209418156,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
193,12,263.88380954209765,208.07058297043355,105.55352381683905,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
193,13,225.32724037115486,174.18528559343437,180.26179229692386,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
193,14,256.6026088453656,194.47270848810064,205.28208707629244,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
193,15,245.99597584314125,182.77863356935381,196.79678067451297,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
193,16,246.4067119115364,179.49393776304802,147.84402714692186,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
193,17,260.44826311791957,186.00239897783518,0.0,0.4,0.0,0.0,0.2,0.1,0.3,DP
193,18,227.9089223024394,159.5725685883647,182.3271378419515,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
193,19,221.88363489731302,152.30775208314037,177.50690791785038,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
193,20,237.09029285275508,159.55497044809832,0.0,0.4,0.0,0.0,0.2,0.1,0.3,DP
193,21,241.91255935690572,159.60805643725385,0.0,0.48,0.0,0.0,0.16000000000000003,0.12,0.24,DP
193,22,212.16806207724395,137.23858475497497,0.0,0.48,0.0,0.0,0.16000000000000003,0.12,0.24,DP
193,23,210.13484573554373,133.25825593767183,0.0,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
193,24,76.5084266542345,47.56693285933062,61.20674132338759,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
193,25,75.82685626318008,46.21880970751883,60.661485010544055,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
193,26,81.35282145234703,48.614760862530126,65.08225716187762,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
193,27,81.90832417189274,47.98697821607675,65.52665933751419,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
193,28,83.4481213247624,47.93047737581308,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
193,29,69.9819249335264,39.40768318078891,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
193,30,86.60234302434064,47.81063250119099,0.0,,,,,,,DP
194,0,200.0,200.0,120.00000000000001,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
194,1,192.99816023993674,189.21388258817328,135.0987121679557,0.07999999999999995,0.49,0.21000000000000002,0.08000000000000002,0.019999999999999987,0.12,DP
194,2,205.86082629960913,197.86699951903992,144.1025784097264,0.07999999999999995,0.49,0.21000000000000002,0.08000000000000002,0.019999999999999987,0.12,DP
194,3,212.1102701750953,199.87624497280012,169.68821614007624,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
194,4,233.41664245948,215.64089749465685,186.73331396758397,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
194,5,237.85621147701784,215.4336990441551,118.92810573850892,0.07999999999999999,0.35,0.15,0.16000000000000003,0.019999999999999997,0.24,DP
194,6,196.72084954186266,174.6824846725297,157.3766796334901,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
194,7,179.706026882869,156.4449108611472,125.79421881800829,0.07999999999999995,0.49,0.21000000000000002,0.08000000000000002,0.019999999999999987,0.12,DP
194,8,183.30113113138754,156.44575044889524,128.31079179197127,0.07999999999999995,0.49,0.21000000000000002,0.08000000000000002,0.019999999999999987,0.12,DP
194,9,180.59312032645906,151.11224441353923,144.47449626116725,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
194,10,172.54819437861028,141.54961790502074,138.03855550288822,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
194,11,189.68506158873774,152.55668410395597,151.74804927099018,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
194,12,199.18198259336737,157.05363397369442,0.0,0.15999999999999998,0.0,0.0,0.32000000000000006,0.039999999999999994,0.48,DP
194,13,114.88680281061166,88.81123527506149,91.90944224848931,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
194,14,107.33350098345069,81.34537969697988,85.86680078676055,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
194,15,99.08937770115053,73.62486721735073,79.27150216092042,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
194,16,113.20222977484913,82.4616903826057,90.5617838198793,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
194,17,101.06289891428196,72.17533885875835,80.85031913142556,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
194,18,105.43730634003937,73.82291850510089,84.34984507203148,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
194,19,105.72553161325317,72.57325699239564,84.58042529060253,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
194,20,104.237973702846,70.14916812328691,0.0,0.23999999999999996,0.0,0.0,0.28,0.05999999999999999,0.42000000000000004,DP
194,21,76.72263562962581,50.619739587483366,0.0,0.4,0.0,0.0,0.2,0.1,0.3,DP
194,22,64.57936042565487,41.77245124655775,0.0,0.4,0.0,0.0,0.2,0.1,0.3,DP
194,23,50.08201941152866,31.759808980068048,40.065615529222924,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
194,24,51.11737296091035,31.78076917678204,40.89389836872828,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
194,25,48.509681422318906,29.56814834639552,38.80774513785512,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
194,26,47.70216338847997,28.505824682610186,38.16173071078397,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
194,27,42.8791708429269,25.12127867302963,34.303336674341516,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
194,28,42.591306092961155,24.46336239434588,34.07304487436892,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
194,29,41.18288958858442,23.190591955249978,0.0,0.31999999999999995,0.0,0.0,0.24000000000000005,0.07999999999999999,0.36000000000000004,DP
194,30,40.699348786167924,22.468925665283212,0.0,,,,,,,DP
195,0,200.0,200.0,120.00000000000001,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
195,1,206.68937529579102,202.63664244685395,144.6825627070537,0.07999999999999995,0.49,0.21000000000000002,0.08000000000000002,0.019999999999999987,0.12,DP
195,2,210.74401229363832,202.56056544947936,147.52080860554682,0.07999999999999995,0.49,0.21000000000000002,0.08000000000000002,0.019999999999999987,0.12,DP
195,3,230.61623461798294,217.3148285896666,184.49298769438633,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
195,4,235.13176334736144,217.22540408200865,188.10541067788913,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
195,5,245.41631738987246,222.28111989500485,122.70815869493623,0.07999999999999999,0.35,0.15,0.16000000000000003,0.019999999999999997,0.24,DP
195,6,215.91860454769454,191.72954171993013,172.73488363815562,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
195,7,218.70006025821633,190.3915635212665,174.96004820657305,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
195,8,237.85413593077612,203.00621476466134,190.28330874462088,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
195,9,247.10641668587064,206.76759539282557,197.6851333486965,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
195,10,239.2823200691943,196.29484445894627,191.4258560553554,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
195,11,252.35088947841146,202.95649328980198,201.88071158272916,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
195,12,290.6193332858142,229.15136098795537,116.24773331432567,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
195,13,276.3630836945455,213.63765242730508,0.0,0.15999999999999998,0.0,0.0,0.32000000000000006,0.039999999999999994,0.48,DP
195,14,261.6800728793575,198.32079166770842,0.0,0.15999999999999998,0.0,0.0,0.32000000000000006,0.039999999999999994,0.48,DP
195,15,215.9237921586716,160.43455812887245,172.73903372693727,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
195,16,222.07429649132126,161.76909161263663,177.659437193057,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
195,17,249.96648323023754,178.51670419405477,0.0,0.23999999999999996,0.0,0.0,0.28,0.05999999999999999,0.42000000000000004,DP
195,18,222.890894470589,156.05914935805623,178.31271557647116,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
195,19,241.50706620940528,165.77787894799857,0.0,0.23999999999999996,0.0,0.0,0.28,0.05999999999999999,0.42000000000000004,DP
195,20,213.3936481917716,143.60780790040835,21.33936481917716,0.15999999999999998,0.06999999999999999,0.03,0.28,0.039999999999999994,0.42000000000000004,DP
195,21,213.2216347910641,140.6784782478645,0.0,0.31999999999999995,0.0,0.0,0.24000000000000005,0.07999999999999999,0.36000000000000004,DP
195,22,156.16343865664422,101.01260812716284,15.61634386566442,0.15999999999999998,0.06999999999999999,0.03,0.28,0.039999999999999994,0.42000000000000004,DP
195,23,153.02458212782818,97.04144430956791,122.41966570226253,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
195,24,134.99973573095863,83.93223657000239,107.9997885847669,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
195,25,136.4491510600871,83.16996982849952,0.0,0.4,0.0,0.0,0.2,0.1,0.3,DP
195,26,151.36380316686243,90.45187324585169,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
195,27,120.66032194209343,70.69030283697289,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
195,28,84.398556431447,48.47638311527049,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
195,29,41.27073794957323,23.240060448451427,0.0,0.31999999999999995,0.0,0.0,0.24000000000000005,0.07999999999999999,0.36000000000000004,DP
195,30,35.25787940957788,19.46484882919218,0.0,,,,,,,DP
196,0,200.0,200.0,120.00000000000001,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
196,1,212.15274363624647,207.99288591788869,148.5069205453725,0.07999999999999995,0.49,0.21000000000000002,0.08000000000000002,0.019999999999999987,0.12,DP
196,2,218.5429852665879,210.05669479679727,152.9800896866115,0.07999999999999995,0.49,0.21000000000000002,0.08000000000000002,0.019999999999999987,0.12,DP
196,3,217.39587444194837,204.8569879250329,173.9166995535587,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
196,4,200.88076293978452,185.58277401863643,140.61653405784915,0.07999999999999995,0.49,0.21000000000000002,0.08000000000000002,0.019999999999999987,0.12,DP
196,5,198.52351488518605,179.80886390724092,59.55705446555582,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
196,6,208.07522219514925,184.7648426513257,166.46017775611938,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
196,7,216.01289855539065,188.0522275492901,172.8103188443125,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
196,8,239.7269016866865,204.6046023048254,191.78152134934916,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
196,9,237.94620781434097,199.1027423830797,190.35696625147276,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
196,10,257.953093673364,211.61138184248077,206.36247493869118,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
196,11,248.84570892196493,200.1374061229036,199.0765671375719,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
196,12,246.61068730861413,194.450843968344,49.322137461722825,0.15999999999999998,0.13999999999999999,0.06,0.24000000000000005,0.039999999999999994,0.36000000000000004,DP
196,13,159.11188676445693,122.99866359577993,127.28950941156553,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
196,14,149.17648207094075,113.05713001750873,119.34118565675259,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
196,15,148.6944186893754,110.48214335328605,118.95553495150031,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
196,16,149.60402086703772,108.97842271541057,119.68321669363016,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
196,17,123.32463568523484,88.07383783602194,98.65970854818787,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
196,18,126.31629640716228,88.44153914041111,101.05303712572982,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
196,19,138.01365138271106,94.73681557729644,110.41092110616884,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
196,20,144.58716191388655,97.30301510349878,14.458716191388653,0.15999999999999998,0.06999999999999999,0.03,0.28,0.039999999999999994,0.42000000000000004,DP
196,21,146.06617927622258,96.37093273482355,14.606617927622258,0.15999999999999998,0.06999999999999999,0.03,0.28,0.039999999999999994,0.42000000000000004,DP
